360.624841668672	0.0657384844939189
360.633481536174	0.0563564734802538
360.642123110749	0.0253228420837941
360.650766391125	0.0360681430273624
360.659411376033	0.0610904172525951
360.668058064201	0.0425840248183175
360.676706454359	0.0259025086681624
360.685356545236	0.0112068872977877
360.694008335561	0.107882392090771
360.702661824063	0.0730916624622949
360.711317009471	0.0158442199727342
360.719973890516	0.00925319621713889
360.728632465925	0.0639028736434192
360.737292734429	0.0303466191483196
360.745954694756	0.0221668795688998
360.754618345635	0.0276951812531533
360.763283685797	0.103245059415825
360.771950713969	0.0575909486136307
360.780619428882	0.0204171452494177
360.789289829264	0.0272980022971972
360.797961913845	0.0460083514926415
360.806635681354	0.0469851970329659
360.81531113052	0.0183453739386198
360.823988260073	0.0156402632115676
360.832667068741	0.0272013911998025
360.841347555254	0.0687763667786641
360.850029718341	0.0290906748821881
360.858713556731	0.0361862232575116
360.867399069154	0.052942881372307
360.876086254338	0.0530931653015877
360.884775111013	0.0173041210000323
360.893465637909	0.0287149650589864
360.902157833754	0.0431851605354402
360.910851697277	0.0463840613158432
360.919547227208	0.0120763871743401
360.928244422276	0.0221024721706367
360.936943281211	0.0605322198009812
360.94564380274	0.0676170336099274
360.954345985595	0.0305398413431089
360.963049828503	0.0203312687184002
360.971755330195	0.0427343087475982
360.980462489399	0.0347370567965907
360.989171304844	0.0238414719237417
360.99788177526	0.0153396953530063
361.006593899376	0.0509247828933951
361.015307675921	0.0509355174597722
361.024023103625	0.0117972884485332
361.032740181217	0.0288330452891356
361.041458907425	0.0506349496012109
361.050179280979	0.0274912244919867
361.058901300609	0.0193007503461898
361.067624965043	0.0790708159343904
361.076350273011	0.0362506306557747
361.085077223242	0.0521377888940177
361.093805814465	0.021952188241356
361.102536045409	0.0491428448747813
361.111267914804	0.0262674839249869
361.120001421379	0.0416179138443703
361.128736563863	0.0321607608660649
361.137473340985	0.0386873772233971
361.146211751474	0.08342904988353
361.154951794061	0.077482100110566
361.163693467473	0.0291765514132057
361.17243677044	0.00814753588028817
361.181181701692	0.0424337408890368
361.189928259958	0.0745300943568385
361.198676443966	0.0276522429876446
361.207426252446	0.0357997788679326
361.216177684128	0.0455574997047995
361.224930737739	0.0320534152022929
361.233685412011	0.0278132614833024
361.242441705672	0.050302178043518
361.25119961745	0.0700323110447954
361.259959146076	0.0571723005249203
361.268720290279	0.0333630323003102
361.277483048787	0.034468692637161
361.28624742033	0.0706978541601812
361.295013403638	0.0838476979722404
361.303780997439	0.0267934776774693
361.312550200462	0.0272013911998025
361.321321011438	0.0320319460695386
361.330093429094	0.0361969578238888
361.338867452161	0.015661732344322
361.347643079368	0.0245499533046363
361.356420309443	0.0505920113357021
361.365199141116	0.042047296499458
361.373979573116	0.0383116674001954
361.382761604173	0.0389020685509409
361.391545233015	0.0733922303208563
361.400330458373	0.0797578281825306
361.409117278974	0.0441727406421418
361.417905693549	0.0611655592172354
361.426695700826	0.0828493832991616
361.435487299534	0.0387410500552831
361.444280488404	0.022231286967163
361.453075266164	0.0356387603722748
361.461871631543	0.089719505780564
361.470669583271	0.09263930783516
361.479469120077	0.00823341241130572
361.48827024069	0.0229719720471892
361.497072943839	0.0548858378865786
361.505877228253	0.0579129856049465
361.514683092662	0.0271584529342937
361.523490535795	0.035649494938652
361.532299556382	0.0743690758611806
361.54111015315	0.0555513810019644
361.54992232483	0.038515624161362
361.558736070151	0.0586429361185955
361.567551387842	0.0817651920950654
361.576368276632	0.0774391618450573
361.585186735251	0.0711809096471548
361.594006762427	0.0671661818220854
361.60282835689	0.0707944652575759
361.61165151737	0.0928539991627038
361.620476242594	0.0603282630398145
361.629302531294	0.0898590551434675
361.638130382197	0.0723831810814002
361.646959794033	0.118885322627392
361.655790765531	0.0942924310572475
361.66462329542	0.0809923033159076
361.67345738243	0.12347971703683
361.68229302529	0.130242493854461
361.69113022273	0.103223590283071
361.699968973477	0.101634874459246
361.708809276262	0.110555299118692
361.717651129814	0.0638492008115332
361.726494532861	0.067649237309059
361.735339484134	0.057998862135964
361.744185982361	0.107753577294245
361.753034026272	0.0894940798866431
361.761883614596	0.0730594587631633
361.770734746062	0.0780295629958028
361.779587419399	0.115278508324656
361.788441633336	0.101731485556641
361.797297386603	0.0540163380100262
361.806154677929	0.0504095237072899
361.815013506044	0.137091147203109
361.823873869675	0.0846957287160385
361.832735767554	0.0693238296639007
361.841599198408	0.0556157884002276
361.850464160967	0.0771493285528732
361.85933065396	0.0855330248934594
361.868198676117	0.062153139323937
361.877068226166	0.0518586901682107
361.885939302838	0.079553871421364
361.89481190486	0.0832895005206265
361.903686030963	0.0471784192277553
361.912561679875	0.0501840978133688
361.921438850327	0.0593621520658673
361.930317541046	0.0996060414139571
361.939197750762	0.0457829255987204
361.948079478205	0.0418004014727826
361.956962722103	0.0878302220981784
361.965847481187	0.0695492555578218
361.974733754184	0.0383009328338182
361.983621539825	0.0364116491514326
361.992510836838	0.0852431916012753
362.001401643953	0.0522558691241667
362.010293959899	0.0561095784535784
362.019187783406	0.0636130403512351
362.028083113201	0.0956020481552648
362.036979948016	0.0554547699045697
362.045878286578	0.0429597346415192
362.054778127617	0.0191719355496635
362.063679469862	0.0694097061949183
362.072582312043	0.103320201380465
362.081486652889	0.0278669343151884
362.090392491129	0.0631836576961474
362.099299825491	0.0561417821527099
362.108208654707	0.0698176197172516
362.117118977503	0.0603926704380777
362.126030792611	0.0467490365726676
362.134944098759	0.0308511437680475
362.143858894676	0.0575694794808764
362.152775179091	0.0292838970769776
362.161692950734	0.0214369290552509
362.170612208334	0.0805199823953112
362.17953295062	0.0544779243642453
362.188455176322	0.0404156424101248
362.197378884168	0.0285968848288374
362.206304072888	0.0874223085758451
362.21523074121	0.0751419646403383
